,,
0.0201999992,0.296000004,9.21877193
0.0202500001,0.296000004,9.079669
0.020299999,0.296000004,8.88998127
0.0203499999,0.296000004,8.65603447
0.0203999989,0.296000004,8.39679623
0.0204499997,0.296000004,8.1185894
0.0204999987,0.296000004,7.87831926
0.0205499995,0.296000004,7.6380496
0.0206000004,0.296000004,7.41042519
0.0206499994,0.296000004,7.23338461
0.0207000002,0.296000004,7.08795834
0.0207499992,0.296000004,6.96782303
0.0208000001,0.296000004,6.89827204
0.020849999,0.296000004,6.84768867
0.0208999999,0.296000004,6.82872009
0.0209499989,0.296000004,6.82872009
0.0209999997,0.395999998,6.84136534
0.0210499987,0.395999998,6.86665773
0.0210999995,0.395999998,6.89827204
0.0211500004,0.395999998,6.96150064
0.0211999994,0.395999998,7.07531309
0.0212500002,0.395999998,7.27132225
0.0212999992,0.395999998,7.53688335
0.0213500001,0.395999998,7.84670496
0.021399999,0.395999998,8.17549515
0.0214499999,0.395999998,8.47267151
0.0214999989,0.395999998,8.73823261
0.0215499997,0.395999998,8.96585655
0.0215999987,0.395999998,9.11128235
0.0216499995,0.395999998,9.23774052
0.0216999985,0.395999998,9.3136158
0.0217499994,0.395999998,9.35787582
0.0218000002,0.395999998,9.37052155
0.0218499992,0.395999998,9.38316727
0.0219000001,0.395999998,9.35155296
0.021949999,0.395999998,9.35155296
0.0219999999,0.395999998,9.33890724
0.0220499989,0.395999998,9.33890724
0.0220999997,0.395999998,9.32626152
0.0221499987,0.395999998,9.3452301
0.0221999995,0.395999998,9.35155296
0.0222499985,0.395999998,9.35787582
0.0222999994,0.395999998,9.37052155
0.0223500002,0.395999998,9.38316727
0.0223999992,0.395999998,9.39581203
0.02245,0.395999998,9.40845776
0.022499999,0.395999998,9.42110443
0.0225499999,0.395999998,9.42110443
0.0225999989,0.395999998,9.43375015
0.0226499997,0.395999998,9.42742634
0.0226999987,0.395999998,9.42110443
0.0227499995,0.395999998,9.42742634
0.0227999985,0.395999998,9.42110443
0.0228499994,0.395999998,9.42110443
0.0229000002,0.395999998,9.43375015
0.0229499992,0.395999998,9.42110443
0.023,0.395999998,9.42110443
0.023049999,0.395999998,9.42742634
0.0230999999,0.395999998,9.41478062
0.0231499989,0.395999998,9.42110443
0.0231999997,0.395999998,9.42110443
0.0232499987,0.395999998,9.42110443
0.0232999995,0.395999998,9.42110443
0.0233499985,0.395999998,9.43375015
0.0233999994,0.395999998,9.42110443
0.0234500002,0.395999998,9.42742634
0.0234999992,0.296000004,9.43375015
0.02355,0.296000004,9.42742634
0.023599999,0.296000004,9.42110443
0.0236499999,0.296000004,9.39581203
0.0236999989,0.296000004,9.3136158
0.0237499997,0.296000004,9.14922047
0.0237999987,0.296000004,8.95321083
0.0238499995,0.296000004,8.71294117
0.0238999985,0.296000004,8.44737911
0.0239499994,0.296000004,8.16917324
0.0240000002,0.395999998,7.90993357
0.0240499992,0.395999998,7.6506958
0.0241,0.395999998,7.42939425
0.024149999,0.395999998,7.26499939
0.0241999999,0.395999998,7.1828022
0.0242499989,0.395999998,7.22073889
0.0242999997,0.395999998,7.38513374
0.0243499987,0.395999998,7.6506958
0.0243999995,0.395999998,7.97948551
0.0244499985,0.395999998,8.31459904
0.0244999994,0.296000004,8.63074303
0.0245500002,0.296000004,8.88998127
0.0245999992,0.296000004,9.09231377
0.02465,0.296000004,9.21244907
0.024699999,0.296000004,9.23774052
0.0247499999,0.296000004,9.13657379
0.0247999988,0.296000004,8.97217846
0.0248499997,0.296000004,8.75087833
0.0248999987,0.296000004,8.47267151
0.0249499995,0.296000004,8.20078659
0.0249999985,0.395999998,7.91625738
0.0250499994,0.395999998,7.6380496
0.0251000002,0.395999998,7.39777994
0.0251499992,0.395999998,7.20809364
0.0252,0.395999998,7.11324978
0.025249999,0.395999998,7.13221836
0.0252999999,0.395999998,7.29029083
0.0253499988,0.395999998,7.55585194
0.0253999997,0.395999998,7.88464308
0.0254499987,0.395999998,8.23240089
0.0254999995,0.395999998,8.5548687
0.0255499985,0.395999998,8.83939838
0.0255999994,0.395999998,9.06070042
0.0256500002,0.395999998,9.21244907
0.0256999992,0.395999998,9.32626152
0.02575,0.395999998,9.39581203
0.025799999,0.395999998,9.42742634
0.0258499999,0.395999998,9.42742634
0.0258999988,0.395999998,9.40845776
0.0259499997,0.395999998,9.39581203
0.0259999987,0.296000004,9.36419868
0.0260499995,0.296000004,9.35155296
0.0260999985,0.296000004,9.33890724
0.0261499994,0.296000004,9.30729294
0.0262000002,0.296000004,9.21244907
0.0262499992,0.296000004,9.06702232
0.0263,0.296000004,8.87733555
0.026349999,0.296000004,8.64971161
0.0263999999,0.296000004,8.39047432
0.0264499988,0.296000004,8.12491226
0.0264999997,0.296000004,7.87831926
0.0265499987,0.296000004,7.63172674
0.0265999995,0.296000004,7.42939425
0.0266499985,0.296000004,7.23970747
0.0266999993,0.296000004,7.08795834
0.0267500002,0.296000004,6.98046923
0.0267999992,0.296000004,6.90459442
0.02685,0.296000004,6.84768867
0.026899999,0.296000004,6.83504295
0.0269499999,0.296000004,6.83504295
0.0269999988,0.395999998,6.84768867
0.0270499997,0.395999998,6.87298012
0.0270999987,0.395999998,6.90459442
0.0271499995,0.395999998,6.95517778
0.0271999985,0.395999998,7.07531309
0.0272499993,0.395999998,7.27764511
0.0273000002,0.395999998,7.52423811
0.0273499992,0.395999998,7.84670496
0.0274,0.395999998,8.16917324
0.027449999,0.395999998,8.47899437
0.0274999999,0.296000004,8.74455547
0.0275499988,0.296000004,8.94056416
0.0275999997,0.296000004,9.12392807
0.0276499987,0.296000004,9.20612621
0.0276999995,0.296000004,9.19980335
0.0277499985,0.296000004,9.09863663
0.0277999993,0.296000004,8.92159557
0.0278500002,0.296000004,8.70029545
0.0278999992,0.296000004,8.43473339
0.02795,0.296000004,8.15652752
0.027999999,0.395999998,7.8719964
0.0280499998,0.395999998,7.61275816
0.0280999988,0.395999998,7.37881088
0.0281499997,0.395999998,7.19544744
0.0281999987,0.395999998,7.11324978
0.0282499995,0.395999998,7.11957312
0.0282999985,0.395999998,7.30293655
0.0283499993,0.395999998,7.56217527
0.0284000002,0.395999998,7.89728785
0.0284499992,0.395999998,8.24504662
0.0285,0.395999998,8.58016014
0.028549999,0.395999998,8.85204411
0.0285999998,0.395999998,9.079669
0.0286499988,0.395999998,9.2250948
0.0286999997,0.395999998,9.3136158
0.0287499987,0.395999998,9.39581203
0.0287999995,0.395999998,9.42742634
0.0288499985,0.395999998,9.42110443
0.0288999993,0.395999998,9.40213585
0.0289500002,0.395999998,9.38316727
0.0289999992,0.296000004,9.36419868
0.02905,0.296000004,9.35155296
0.029099999,0.296000004,9.33890724
0.0291499998,0.296000004,9.30729294
0.0291999988,0.296000004,9.21244907
0.0292499997,0.296000004,9.07334614
0.0292999987,0.296000004,8.87733555
0.0293499995,0.296000004,8.6433897
0.0293999985,0.296000004,8.39047432
0.0294499993,0.296000004,8.13123512
0.0295000002,0.296000004,7.8719964
0.0295499992,0.296000004,7.63172674
0.0296,0.296000004,7.41042519
0.029649999,0.296000004,7.24603081
0.0296999998,0.296000004,7.09428072
0.0297499988,0.296000004,6.98046923
0.0297999997,0.296000004,6.89827204
0.0298499987,0.296000004,6.84768867
0.0298999995,0.296000004,6.82872009
0.0299499985,0.296000004,6.82872009
0.0299999993,0.395999998,6.84768867
0.0300499983,0.395999998,6.86665773
0.0300999992,0.395999998,6.92356348
0.03015,0.395999998,6.94885445
0.030199999,0.395999998,7.07531309
0.0302499998,0.395999998,7.27764511
0.0302999988,0.395999998,7.54320621
0.0303499997,0.395999998,7.85302782
0.0303999986,0.395999998,8.17549515
0.0304499995,0.395999998,8.47899437
0.0304999985,0.296000004,8.73823261
0.0305499993,0.296000004,8.95321083
0.0305999983,0.296000004,9.19980335
0.0306499992,0.296000004,9.20612621
0.0307,0.296000004,9.20612621
0.030749999,0.296000004,9.09863663
0.0307999998,0.296000004,8.92791939
0.0308499988,0.296000004,8.68764877
0.0308999997,0.296000004,8.43473339
0.0309499986,0.296000004,8.1502037
0.0309999995,0.296000004,7.87831926
0.0310499985,0.296000004,7.61275816
0.0310999993,0.296000004,7.37881088
0.0311499983,0.296000004,7.17647886
0.0311999992,0.296000004,7.01840687
0.03125,0.296000004,6.88562584
0.0313000008,0.296000004,6.79710531
0.031349998,0.296000004,6.75284529
0.0313999988,0.296000004,6.72755384
0.0314499997,0.296000004,6.75284529
0.0315000005,0.395999998,6.77813673
0.0315499976,0.395999998,6.80975103
0.0315999985,0.395999998,6.8603344
0.0316499993,0.395999998,6.91724062
0.0317000002,0.395999998,7.05634451
0.031750001,0.395999998,7.25867605
0.0317999981,0.395999998,7.53688335
0.031849999,0.395999998,7.84670496
0.0318999998,0.395999998,8.16917324
0.0319500007,0.395999998,8.47899437
0.0319999978,0.296000004,8.73823261
0.0320499986,0.296000004,8.95321083
0.0320999995,0.296000004,9.11760521
0.0321500003,0.296000004,9.21244907
0.0321999975,0.296000004,9.18715763
0.0322499983,0.296000004,9.09231377
0.0322999991,0.296000004,8.91527367
0.03235,0.296000004,8.69397259
0.0324000008,0.296000004,8.43473339
0.032449998,0.296000004,8.1502037
0.0324999988,0.296000004,7.86567354
0.0325499997,0.296000004,7.61908102
0.0326000005,0.296000004,7.36616564
0.0326499976,0.296000004,7.17647886
0.0326999985,0.296000004,7.00576067
0.0327499993,0.296000004,6.89194918
0.0328000002,0.296000004,6.80342865
